time,close
2003-09-17T00:00:00+02:00,1025.5
2003-09-18T00:00:00+02:00,1037.25
2003-09-19T00:00:00+02:00,1033
2003-09-22T00:00:00+02:00,1021.25
2003-09-23T00:00:00+02:00,1025.5
2003-09-24T00:00:00+02:00,1007.25
2003-09-25T00:00:00+02:00,997.75
2003-09-26T00:00:00+02:00,994.5
2003-09-29T00:00:00+02:00,1004.25
2003-09-30T00:00:00+02:00,994
2003-10-01T00:00:00+02:00,1016.5
2003-10-02T00:00:00+02:00,1019.5
2003-10-03T00:00:00+02:00,1028.5
2003-10-06T00:00:00+02:00,1033.5
2003-10-07T00:00:00+02:00,1037.25
2003-10-08T00:00:00+02:00,1035
2003-10-09T00:00:00+02:00,1038.5
2003-10-10T00:00:00+02:00,1040.5
2003-10-13T00:00:00+02:00,1044.5
2003-10-14T00:00:00+02:00,1047.5
2003-10-15T00:00:00+02:00,1044.5
2003-10-16T00:00:00+02:00,1049.25
2003-10-17T00:00:00+02:00,1037.75
2003-10-20T00:00:00+02:00,1045.25
2003-10-21T00:00:00+02:00,1043.5
2003-10-22T00:00:00+02:00,1030.5
2003-10-23T00:00:00+02:00,1028.5
2003-10-24T00:00:00+02:00,1030
2003-10-27T00:00:00+01:00,1030.75
2003-10-28T00:00:00+01:00,1044.75
2003-10-29T00:00:00+01:00,1046.25
2003-10-30T00:00:00+01:00,1048.5
2003-10-31T00:00:00+01:00,1049.5
2003-11-03T00:00:00+01:00,1054.25
2003-11-04T00:00:00+01:00,1052.25
2003-11-05T00:00:00+01:00,1053.5
2003-11-06T00:00:00+01:00,1058.5
2003-11-07T00:00:00+01:00,1050.5
2003-11-10T00:00:00+01:00,1046.25
2003-11-11T00:00:00+01:00,1045.75
2003-11-12T00:00:00+01:00,1057
2003-11-13T00:00:00+01:00,1058
2003-11-14T00:00:00+01:00,1049
2003-11-17T00:00:00+01:00,1043.5
2003-11-18T00:00:00+01:00,1032.75
2003-11-19T00:00:00+01:00,1041
2003-11-20T00:00:00+01:00,1032
2003-11-21T00:00:00+01:00,1036.25
2003-11-24T00:00:00+01:00,1049.5
2003-11-25T00:00:00+01:00,1053.25
2003-11-26T00:00:00+01:00,1056.75
2003-11-27T00:00:00+01:00,1059
2003-11-28T00:00:00+01:00,1057.75
2003-12-01T00:00:00+01:00,1069
2003-12-02T00:00:00+01:00,1067
2003-12-03T00:00:00+01:00,1065
2003-12-04T00:00:00+01:00,1069.5
2003-12-05T00:00:00+01:00,1062.25
2003-12-08T00:00:00+01:00,1069
2003-12-09T00:00:00+01:00,1060.5
2003-12-10T00:00:00+01:00,1060.75
2003-12-11T00:00:00+01:00,1072.25
2003-12-12T00:00:00+01:00,1073
2003-12-15T00:00:00+01:00,1067.5
2003-12-16T00:00:00+01:00,1073.5
2003-12-17T00:00:00+01:00,1076.25
2003-12-18T00:00:00+01:00,1088.5
2003-12-19T00:00:00+01:00,1085.5
2003-12-22T00:00:00+01:00,1092.75
2003-12-23T00:00:00+01:00,1093.5
2003-12-24T00:00:00+01:00,1093
2003-12-26T00:00:00+01:00,1093.5
2003-12-29T00:00:00+01:00,1107.75
2003-12-30T00:00:00+01:00,1107.75
2003-12-31T00:00:00+01:00,1110.5
2004-01-02T00:00:00+01:00,1109
2004-01-05T00:00:00+01:00,1120
2004-01-06T00:00:00+01:00,1122
2004-01-07T00:00:00+01:00,1125.5
2004-01-08T00:00:00+01:00,1129.5
2004-01-09T00:00:00+01:00,1120
2004-01-12T00:00:00+01:00,1128.25
2004-01-13T00:00:00+01:00,1121.25
2004-01-14T00:00:00+01:00,1131.25
2004-01-15T00:00:00+01:00,1133.25
2004-01-16T00:00:00+01:00,1138
2004-01-19T00:00:00+01:00,1136.25
2004-01-20T00:00:00+01:00,1137.5
2004-01-21T00:00:00+01:00,1146
2004-01-22T00:00:00+01:00,1144
2004-01-23T00:00:00+01:00,1140.25
2004-01-26T00:00:00+01:00,1154.25
2004-01-27T00:00:00+01:00,1142.5
2004-01-28T00:00:00+01:00,1129.25
2004-01-29T00:00:00+01:00,1130.25
2004-01-30T00:00:00+01:00,1130
2004-02-02T00:00:00+01:00,1134.5
2004-02-03T00:00:00+01:00,1133
2004-02-04T00:00:00+01:00,1124
2004-02-05T00:00:00+01:00,1126.5
2004-02-06T00:00:00+01:00,1139
2004-02-09T00:00:00+01:00,1140
2004-02-10T00:00:00+01:00,1143.25
2004-02-11T00:00:00+01:00,1155.25
2004-02-12T00:00:00+01:00,1151
2004-02-13T00:00:00+01:00,1145.75
2004-02-16T00:00:00+01:00,1148
2004-02-17T00:00:00+01:00,1156.5
2004-02-18T00:00:00+01:00,1151.25
2004-02-19T00:00:00+01:00,1147.25
2004-02-20T00:00:00+01:00,1143.75
2004-02-23T00:00:00+01:00,1140.25
2004-02-24T00:00:00+01:00,1138.5
2004-02-25T00:00:00+01:00,1143
2004-02-26T00:00:00+01:00,1143.25
2004-02-27T00:00:00+01:00,1144.5
2004-03-01T00:00:00+01:00,1155.5
2004-03-02T00:00:00+01:00,1149
2004-03-03T00:00:00+01:00,1150.75
2004-03-04T00:00:00+01:00,1154.25
2004-03-05T00:00:00+01:00,1157.75
2004-03-08T00:00:00+01:00,1144
2004-03-09T00:00:00+01:00,1139.5
2004-03-10T00:00:00+01:00,1120.25
2004-03-11T00:00:00+01:00,1105.5
2004-03-12T00:00:00+01:00,1118
2004-03-15T00:00:00+01:00,1105
2004-03-16T00:00:00+01:00,1110.25
2004-03-17T00:00:00+01:00,1122.5
2004-03-18T00:00:00+01:00,1122.75
2004-03-19T00:00:00+01:00,1107.25
2004-03-22T00:00:00+01:00,1093.25
2004-03-23T00:00:00+01:00,1091.25
2004-03-24T00:00:00+01:00,1091.5
2004-03-25T00:00:00+01:00,1106
2004-03-26T00:00:00+01:00,1106
2004-03-29T01:00:00+02:00,1121.75
2004-03-30T01:00:00+02:00,1126
2004-03-31T01:00:00+02:00,1125
2004-04-01T01:00:00+02:00,1133.5
2004-04-02T01:00:00+02:00,1142
2004-04-05T00:00:00+02:00,1148.25
2004-04-06T00:00:00+02:00,1144.75
2004-04-07T00:00:00+02:00,1142.25
2004-04-08T00:00:00+02:00,1139.5
2004-04-12T00:00:00+02:00,1144
2004-04-13T00:00:00+02:00,1128.25
2004-04-14T00:00:00+02:00,1129.75
2004-04-15T00:00:00+02:00,1125
2004-04-16T00:00:00+02:00,1134
2004-04-19T00:00:00+02:00,1133.75
2004-04-20T00:00:00+02:00,1114.5
2004-04-21T00:00:00+02:00,1122.5
2004-04-22T00:00:00+02:00,1136.75
2004-04-23T00:00:00+02:00,1139.5
2004-04-26T00:00:00+02:00,1138
2004-04-27T00:00:00+02:00,1138
2004-04-28T00:00:00+02:00,1123.5
2004-04-29T00:00:00+02:00,1114
2004-04-30T00:00:00+02:00,1106
2004-05-03T00:00:00+02:00,1116
2004-05-04T00:00:00+02:00,1115.5
2004-05-05T00:00:00+02:00,1122
2004-05-06T00:00:00+02:00,1113
2004-05-07T00:00:00+02:00,1095.5
2004-05-10T00:00:00+02:00,1083.5
2004-05-11T00:00:00+02:00,1092.25
2004-05-12T00:00:00+02:00,1098.75
2004-05-13T00:00:00+02:00,1093.75
2004-05-14T00:00:00+02:00,1094.75
2004-05-17T00:00:00+02:00,1085.5
2004-05-18T00:00:00+02:00,1090.25
2004-05-19T00:00:00+02:00,1086.75
2004-05-20T00:00:00+02:00,1090.5
2004-05-21T00:00:00+02:00,1092.5
2004-05-24T00:00:00+02:00,1096.5
2004-05-25T00:00:00+02:00,1112.5
2004-05-26T00:00:00+02:00,1116
2004-05-27T00:00:00+02:00,1122.75
2004-05-28T00:00:00+02:00,1120.25
2004-05-31T00:00:00+02:00,1121.5
2004-06-01T00:00:00+02:00,1121.25
2004-06-02T00:00:00+02:00,1125.5
2004-06-03T00:00:00+02:00,1115
2004-06-04T00:00:00+02:00,1123.25
2004-06-07T00:00:00+02:00,1140.25
2004-06-08T00:00:00+02:00,1142
2004-06-09T00:00:00+02:00,1131.5
2004-06-10T00:00:00+02:00,1136.5
2004-06-11T00:00:00+02:00,1136.25
2004-06-14T00:00:00+02:00,1125.5
2004-06-15T00:00:00+02:00,1133.75
2004-06-16T00:00:00+02:00,1133
2004-06-17T00:00:00+02:00,1131.5
2004-06-18T00:00:00+02:00,1134
2004-06-21T00:00:00+02:00,1129.25
2004-06-22T00:00:00+02:00,1135
2004-06-23T00:00:00+02:00,1144
2004-06-24T00:00:00+02:00,1141.25
2004-06-25T00:00:00+02:00,1135.25
2004-06-28T00:00:00+02:00,1131.75
2004-06-29T00:00:00+02:00,1135.75
2004-06-30T00:00:00+02:00,1140.5
2004-07-01T00:00:00+02:00,1126.25
2004-07-02T00:00:00+02:00,1125.75
2004-07-05T00:00:00+02:00,1124.25
2004-07-06T00:00:00+02:00,1115
2004-07-07T00:00:00+02:00,1118
2004-07-08T00:00:00+02:00,1110.75
2004-07-09T00:00:00+02:00,1112.75
2004-07-12T00:00:00+02:00,1113.5
2004-07-13T00:00:00+02:00,1114.25
2004-07-14T00:00:00+02:00,1111.25
2004-07-15T00:00:00+02:00,1103.5
2004-07-16T00:00:00+02:00,1102.75
2004-07-19T00:00:00+02:00,1098.75
2004-07-20T00:00:00+02:00,1112
2004-07-21T00:00:00+02:00,1090.5
2004-07-22T00:00:00+02:00,1093.75
2004-07-23T00:00:00+02:00,1085.5
2004-07-26T00:00:00+02:00,1083
2004-07-27T00:00:00+02:00,1092.5
2004-07-28T00:00:00+02:00,1095.5
2004-07-29T00:00:00+02:00,1100.25
2004-07-30T00:00:00+02:00,1101
2004-08-02T00:00:00+02:00,1105.5
2004-08-03T00:00:00+02:00,1097.25
2004-08-04T00:00:00+02:00,1097
2004-08-05T00:00:00+02:00,1078.5
2004-08-06T00:00:00+02:00,1063.5
2004-08-09T00:00:00+02:00,1064.25
2004-08-10T00:00:00+02:00,1076.25
2004-08-11T00:00:00+02:00,1075.75
2004-08-12T00:00:00+02:00,1063.75
2004-08-13T00:00:00+02:00,1066.25
2004-08-16T00:00:00+02:00,1077.5
2004-08-17T00:00:00+02:00,1083
2004-08-18T00:00:00+02:00,1094.5
2004-08-19T00:00:00+02:00,1091.25
2004-08-20T00:00:00+02:00,1098.75
2004-08-23T00:00:00+02:00,1096.25
2004-08-24T00:00:00+02:00,1097.5
2004-08-25T00:00:00+02:00,1103.75
2004-08-26T00:00:00+02:00,1104.5
2004-08-27T00:00:00+02:00,1108.25
2004-08-30T00:00:00+02:00,1099
2004-08-31T00:00:00+02:00,1104
2004-09-01T00:00:00+02:00,1106.75
2004-09-02T00:00:00+02:00,1119.5
2004-09-03T00:00:00+02:00,1114.5
2004-09-06T00:00:00+02:00,1118.25
2004-09-07T00:00:00+02:00,1122.25
2004-09-08T00:00:00+02:00,1118.75
2004-09-09T00:00:00+02:00,1117.5
2004-09-10T00:00:00+02:00,1124
2004-09-13T00:00:00+02:00,1128.25
2004-09-14T00:00:00+02:00,1130
2004-09-15T00:00:00+02:00,1120.75
2004-09-16T00:00:00+02:00,1124.5
2004-09-17T00:00:00+02:00,1129
2004-09-20T00:00:00+02:00,1122.25
2004-09-21T00:00:00+02:00,1127.25
2004-09-22T00:00:00+02:00,1113
2004-09-23T00:00:00+02:00,1107.25
2004-09-24T00:00:00+02:00,1111.5
2004-09-27T00:00:00+02:00,1105.25
2004-09-28T00:00:00+02:00,1109.75
2004-09-29T00:00:00+02:00,1115.25
2004-09-30T00:00:00+02:00,1115
2004-10-01T00:00:00+02:00,1133.25
2004-10-04T00:00:00+02:00,1135.5
2004-10-05T00:00:00+02:00,1136.5
2004-10-06T00:00:00+02:00,1142.75
2004-10-07T00:00:00+02:00,1131.5
2004-10-08T00:00:00+02:00,1122
2004-10-11T00:00:00+02:00,1126
2004-10-12T00:00:00+02:00,1122.5
2004-10-13T00:00:00+02:00,1112.25
2004-10-14T00:00:00+02:00,1103
2004-10-15T00:00:00+02:00,1108.25
2004-10-18T00:00:00+02:00,1113
2004-10-19T00:00:00+02:00,1103.5
2004-10-20T00:00:00+02:00,1101.75
2004-10-21T00:00:00+02:00,1107.75
2004-10-22T00:00:00+02:00,1096
2004-10-25T00:00:00+02:00,1095.25
2004-10-26T00:00:00+02:00,1111.5
2004-10-27T00:00:00+02:00,1124.75
2004-10-28T00:00:00+02:00,1127.5
2004-10-29T00:00:00+02:00,1130.25
2004-11-01T00:00:00+01:00,1130.75
2004-11-02T00:00:00+01:00,1130.5
2004-11-03T00:00:00+01:00,1145
2004-11-04T00:00:00+01:00,1160.5
2004-11-05T00:00:00+01:00,1167.75
2004-11-08T00:00:00+01:00,1166.5
2004-11-09T00:00:00+01:00,1164.25
2004-11-10T00:00:00+01:00,1164.75
2004-11-11T00:00:00+01:00,1173.75
2004-11-12T00:00:00+01:00,1182.75
2004-11-15T00:00:00+01:00,1186
2004-11-16T00:00:00+01:00,1177.5
2004-11-17T00:00:00+01:00,1184.25
2004-11-18T00:00:00+01:00,1185
2004-11-19T00:00:00+01:00,1172.25
2004-11-22T00:00:00+01:00,1178
2004-11-23T00:00:00+01:00,1179.25
2004-11-24T00:00:00+01:00,1182
2004-11-25T00:00:00+01:00,1186.25
2004-11-26T00:00:00+01:00,1180.75
2004-11-29T00:00:00+01:00,1176
2004-11-30T00:00:00+01:00,1174
2004-12-01T00:00:00+01:00,1189.75
2004-12-02T00:00:00+01:00,1190.5
2004-12-03T00:00:00+01:00,1189.25
2004-12-06T00:00:00+01:00,1189.25
2004-12-07T00:00:00+01:00,1177.75
2004-12-08T00:00:00+01:00,1184
2004-12-09T00:00:00+01:00,1188.5
2004-12-10T00:00:00+01:00,1191.75
2004-12-13T00:00:00+01:00,1202.5
2004-12-14T00:00:00+01:00,1206.5
2004-12-15T00:00:00+01:00,1207.25
2004-12-16T00:00:00+01:00,1206.5
2004-12-17T00:00:00+01:00,1198.25
2004-12-20T00:00:00+01:00,1198.75
2004-12-21T00:00:00+01:00,1208
2004-12-22T00:00:00+01:00,1211
2004-12-23T00:00:00+01:00,1211.75
2004-12-27T00:00:00+01:00,1208.5
2004-12-28T00:00:00+01:00,1215.5
2004-12-29T00:00:00+01:00,1217
2004-12-30T00:00:00+01:00,1214.75
2004-12-31T00:00:00+01:00,1213.75
2005-01-03T00:00:00+01:00,1206.25
2005-01-04T00:00:00+01:00,1191
2005-01-05T00:00:00+01:00,1183.25
2005-01-06T00:00:00+01:00,1188.25
2005-01-07T00:00:00+01:00,1186.25
2005-01-10T00:00:00+01:00,1191.75
2005-01-11T00:00:00+01:00,1184
2005-01-12T00:00:00+01:00,1187.5
2005-01-13T00:00:00+01:00,1178
2005-01-14T00:00:00+01:00,1183.75
2005-01-18T00:00:00+01:00,1195.75
2005-01-19T00:00:00+01:00,1183.5
2005-01-20T00:00:00+01:00,1176.5
2005-01-21T00:00:00+01:00,1168.5
2005-01-24T00:00:00+01:00,1166.25
2005-01-25T00:00:00+01:00,1169.75
2005-01-26T00:00:00+01:00,1173.25
2005-01-27T00:00:00+01:00,1174.75
2005-01-28T00:00:00+01:00,1174.75
2005-01-31T00:00:00+01:00,1181.75
2005-02-01T00:00:00+01:00,1189.25
2005-02-02T00:00:00+01:00,1193.25
2005-02-03T00:00:00+01:00,1189.5
2005-02-04T00:00:00+01:00,1202
2005-02-07T00:00:00+01:00,1200.75
2005-02-08T00:00:00+01:00,1202.25
2005-02-09T00:00:00+01:00,1193
2005-02-10T00:00:00+01:00,1196.5
2005-02-11T00:00:00+01:00,1207
2005-02-14T00:00:00+01:00,1206.25
2005-02-15T00:00:00+01:00,1210.75
2005-02-16T00:00:00+01:00,1210.5
2005-02-17T00:00:00+01:00,1201
2005-02-18T00:00:00+01:00,1202.25
2005-02-22T00:00:00+01:00,1184.75
2005-02-23T00:00:00+01:00,1192.75
2005-02-24T00:00:00+01:00,1200.75
2005-02-25T00:00:00+01:00,1212
2005-02-28T00:00:00+01:00,1204
2005-03-01T00:00:00+01:00,1210
2005-03-02T00:00:00+01:00,1209.5
2005-03-03T00:00:00+01:00,1210
2005-03-04T00:00:00+01:00,1224.25
2005-03-07T00:00:00+01:00,1225.25
2005-03-08T00:00:00+01:00,1220.5
2005-03-09T00:00:00+01:00,1207
2005-03-10T00:00:00+01:00,1209.5
2005-03-11T00:00:00+01:00,1205.5
2005-03-14T00:00:00+01:00,1212
2005-03-15T00:00:00+01:00,1202.75
2005-03-16T00:00:00+01:00,1192
2005-03-17T00:00:00+01:00,1194
2005-03-18T00:00:00+01:00,1190.75
2005-03-21T00:00:00+01:00,1186.25
2005-03-22T00:00:00+01:00,1174.25
2005-03-23T00:00:00+01:00,1174.5
2005-03-24T00:00:00+01:00,1175.5
2005-03-28T01:00:00+02:00,1177.5
2005-03-29T01:00:00+02:00,1170
2005-03-30T01:00:00+02:00,1185.5
2005-03-31T01:00:00+02:00,1184
2005-04-01T01:00:00+02:00,1177.75
2005-04-04T00:00:00+02:00,1179.75
2005-04-05T00:00:00+02:00,1185.25
2005-04-06T00:00:00+02:00,1189.25
2005-04-07T00:00:00+02:00,1195.25
2005-04-08T00:00:00+02:00,1183.5
2005-04-11T00:00:00+02:00,1183.75
2005-04-12T00:00:00+02:00,1190
2005-04-13T00:00:00+02:00,1176
2005-04-14T00:00:00+02:00,1160.5
2005-04-15T00:00:00+02:00,1143.5
2005-04-18T00:00:00+02:00,1146.75
2005-04-19T00:00:00+02:00,1155.75
2005-04-20T00:00:00+02:00,1139.75
2005-04-21T00:00:00+02:00,1161.5
2005-04-22T00:00:00+02:00,1157.25
2005-04-25T00:00:00+02:00,1164
2005-04-26T00:00:00+02:00,1153.75
2005-04-27T00:00:00+02:00,1157.25
2005-04-28T00:00:00+02:00,1143
2005-04-29T00:00:00+02:00,1158.5
2005-05-02T00:00:00+02:00,1163.5
2005-05-03T00:00:00+02:00,1166
2005-05-04T00:00:00+02:00,1175.25
2005-05-05T00:00:00+02:00,1175
2005-05-06T00:00:00+02:00,1171.25
2005-05-09T00:00:00+02:00,1178.25
2005-05-10T00:00:00+02:00,1166.25
2005-05-11T00:00:00+02:00,1172.5
2005-05-12T00:00:00+02:00,1159.25
2005-05-13T00:00:00+02:00,1156.75
2005-05-16T00:00:00+02:00,1167
2005-05-17T00:00:00+02:00,1175.25
2005-05-18T00:00:00+02:00,1186.75
2005-05-19T00:00:00+02:00,1191.25
2005-05-20T00:00:00+02:00,1190.25
2005-05-23T00:00:00+02:00,1196.25
2005-05-24T00:00:00+02:00,1193.75
2005-05-25T00:00:00+02:00,1192.5
2005-05-26T00:00:00+02:00,1198
2005-05-27T00:00:00+02:00,1200.25
2005-05-31T00:00:00+02:00,1192.25
2005-06-01T00:00:00+02:00,1201.25
2005-06-02T00:00:00+02:00,1205.25
2005-06-03T00:00:00+02:00,1198.5
2005-06-06T00:00:00+02:00,1198
2005-06-07T00:00:00+02:00,1199
2005-06-08T00:00:00+02:00,1196
2005-06-09T00:00:00+02:00,1201
2005-06-10T00:00:00+02:00,1204
2005-06-13T00:00:00+02:00,1207.5
2005-06-14T00:00:00+02:00,1210
2005-06-15T00:00:00+02:00,1211.75
2005-06-16T00:00:00+02:00,1215.75
2005-06-17T00:00:00+02:00,1220.5
2005-06-20T00:00:00+02:00,1220
2005-06-21T00:00:00+02:00,1221
2005-06-22T00:00:00+02:00,1221
2005-06-23T00:00:00+02:00,1204
2005-06-24T00:00:00+02:00,1195.75
2005-06-27T00:00:00+02:00,1196.25
2005-06-28T00:00:00+02:00,1206.75
2005-06-29T00:00:00+02:00,1203
2005-06-30T00:00:00+02:00,1195.5
2005-07-01T00:00:00+02:00,1200
2005-07-05T00:00:00+02:00,1209
2005-07-06T00:00:00+02:00,1198.5
2005-07-07T00:00:00+02:00,1202.75
2005-07-08T00:00:00+02:00,1216.5
2005-07-11T00:00:00+02:00,1223.5
2005-07-12T00:00:00+02:00,1225.5
2005-07-13T00:00:00+02:00,1228
2005-07-14T00:00:00+02:00,1231.75
2005-07-15T00:00:00+02:00,1231.25
2005-07-18T00:00:00+02:00,1226.5
2005-07-19T00:00:00+02:00,1233.25
2005-07-20T00:00:00+02:00,1236.5
2005-07-21T00:00:00+02:00,1230
2005-07-22T00:00:00+02:00,1237
2005-07-25T00:00:00+02:00,1234
2005-07-26T00:00:00+02:00,1235
2005-07-27T00:00:00+02:00,1239.75
2005-07-28T00:00:00+02:00,1247
2005-07-29T00:00:00+02:00,1236.75
2005-08-01T00:00:00+02:00,1237.5
2005-08-02T00:00:00+02:00,1245
2005-08-03T00:00:00+02:00,1247.75
2005-08-04T00:00:00+02:00,1238
2005-08-05T00:00:00+02:00,1229.75
2005-08-08T00:00:00+02:00,1227.25
2005-08-09T00:00:00+02:00,1234.25
2005-08-10T00:00:00+02:00,1233.75
2005-08-11T00:00:00+02:00,1238.5
2005-08-12T00:00:00+02:00,1231
2005-08-15T00:00:00+02:00,1237.5
2005-08-16T00:00:00+02:00,1221.5
2005-08-17T00:00:00+02:00,1221.5
2005-08-18T00:00:00+02:00,1221
2005-08-19T00:00:00+02:00,1223.75
2005-08-22T00:00:00+02:00,1224
2005-08-23T00:00:00+02:00,1221.5
2005-08-24T00:00:00+02:00,1210
2005-08-25T00:00:00+02:00,1213.5
2005-08-26T00:00:00+02:00,1206
2005-08-29T00:00:00+02:00,1214.5
2005-08-30T00:00:00+02:00,1208.5
2005-08-31T00:00:00+02:00,1221.5
2005-09-01T00:00:00+02:00,1221.75
2005-09-02T00:00:00+02:00,1219.75
2005-09-06T00:00:00+02:00,1234.25
2005-09-07T00:00:00+02:00,1235.5
2005-09-08T00:00:00+02:00,1232
2005-09-09T00:00:00+02:00,1248.5
2005-09-12T00:00:00+02:00,1246.5
2005-09-13T00:00:00+02:00,1239
2005-09-14T00:00:00+02:00,1234.5
2005-09-15T00:00:00+02:00,1233.5
2005-09-16T00:00:00+02:00,1242.25
2005-09-19T00:00:00+02:00,1238
2005-09-20T00:00:00+02:00,1227.5
2005-09-21T00:00:00+02:00,1216
2005-09-22T00:00:00+02:00,1219.75
2005-09-23T00:00:00+02:00,1220.5
2005-09-26T00:00:00+02:00,1221.5
2005-09-27T00:00:00+02:00,1221.75
2005-09-28T00:00:00+02:00,1222.75
2005-09-29T00:00:00+02:00,1231.75
2005-09-30T00:00:00+02:00,1234.25
2005-10-03T00:00:00+02:00,1231.75
2005-10-04T00:00:00+02:00,1216.75
2005-10-05T00:00:00+02:00,1200.75
2005-10-06T00:00:00+02:00,1197
2005-10-07T00:00:00+02:00,1200
2005-10-10T00:00:00+02:00,1190
2005-10-11T00:00:00+02:00,1188.5
2005-10-12T00:00:00+02:00,1178.5
2005-10-13T00:00:00+02:00,1178
2005-10-14T00:00:00+02:00,1190
2005-10-17T00:00:00+02:00,1194.25
2005-10-18T00:00:00+02:00,1181.5
2005-10-19T00:00:00+02:00,1200.5
2005-10-20T00:00:00+02:00,1179.5
2005-10-21T00:00:00+02:00,1183.75
2005-10-24T00:00:00+02:00,1202.5
2005-10-25T00:00:00+02:00,1199
2005-10-26T00:00:00+02:00,1196
2005-10-27T00:00:00+02:00,1182.5
2005-10-28T00:00:00+02:00,1199.75
2005-10-31T00:00:00+01:00,1209.75
2005-11-01T00:00:00+01:00,1206.25
2005-11-02T00:00:00+01:00,1218
2005-11-03T00:00:00+01:00,1223.75
2005-11-04T00:00:00+01:00,1222
2005-11-07T00:00:00+01:00,1222.75
2005-11-08T00:00:00+01:00,1222.75
2005-11-09T00:00:00+01:00,1223.75
2005-11-10T00:00:00+01:00,1233.75
2005-11-11T00:00:00+01:00,1238
2005-11-14T00:00:00+01:00,1237.25
2005-11-15T00:00:00+01:00,1232.5
2005-11-16T00:00:00+01:00,1234.75
2005-11-17T00:00:00+01:00,1245.25
2005-11-18T00:00:00+01:00,1250.25
2005-11-21T00:00:00+01:00,1257
2005-11-22T00:00:00+01:00,1262
2005-11-23T00:00:00+01:00,1268.5
2005-11-24T00:00:00+01:00,1267.5
2005-11-25T00:00:00+01:00,1270
2005-11-28T00:00:00+01:00,1261
2005-11-29T00:00:00+01:00,1259.25
2005-11-30T00:00:00+01:00,1251
2005-12-01T00:00:00+01:00,1264.5
2005-12-02T00:00:00+01:00,1266
2005-12-05T00:00:00+01:00,1263.5
2005-12-06T00:00:00+01:00,1265.5
2005-12-07T00:00:00+01:00,1258
2005-12-08T00:00:00+01:00,1256.75
2005-12-09T00:00:00+01:00,1267.5
2005-12-12T00:00:00+01:00,1269.25
2005-12-13T00:00:00+01:00,1277
2005-12-14T00:00:00+01:00,1282
2005-12-15T00:00:00+01:00,1277.75
2005-12-16T00:00:00+01:00,1274.25
2005-12-19T00:00:00+01:00,1267.5
2005-12-20T00:00:00+01:00,1268
2005-12-21T00:00:00+01:00,1270
2005-12-22T00:00:00+01:00,1275.5
2005-12-23T00:00:00+01:00,1276.5
2005-12-27T00:00:00+01:00,1264
2005-12-28T00:00:00+01:00,1265.25
2005-12-29T00:00:00+01:00,1260
2005-12-30T00:00:00+01:00,1254.75
2006-01-03T00:00:00+01:00,1274.75
2006-01-04T00:00:00+01:00,1280.5
2006-01-05T00:00:00+01:00,1281.25
2006-01-06T00:00:00+01:00,1291.75
2006-01-09T00:00:00+01:00,1295
2006-01-10T00:00:00+01:00,1296
2006-01-11T00:00:00+01:00,1299.75
2006-01-12T00:00:00+01:00,1293.5
2006-01-13T00:00:00+01:00,1292.75
2006-01-16T00:00:00+01:00,1294.75
2006-01-17T00:00:00+01:00,1289.5
2006-01-18T00:00:00+01:00,1283.75
2006-01-19T00:00:00+01:00,1288.25
2006-01-20T00:00:00+01:00,1264.75
2006-01-23T00:00:00+01:00,1269.25
2006-01-24T00:00:00+01:00,1270.5
2006-01-25T00:00:00+01:00,1271
2006-01-26T00:00:00+01:00,1277.75
2006-01-27T00:00:00+01:00,1289.25
2006-01-30T00:00:00+01:00,1288.5
2006-01-31T00:00:00+01:00,1283.5
2006-02-01T00:00:00+01:00,1287.25
2006-02-02T00:00:00+01:00,1272
2006-02-03T00:00:00+01:00,1265.5
2006-02-06T00:00:00+01:00,1268.75
2006-02-07T00:00:00+01:00,1257.5
2006-02-08T00:00:00+01:00,1268.25
2006-02-09T00:00:00+01:00,1265.75
2006-02-10T00:00:00+01:00,1268.25
2006-02-13T00:00:00+01:00,1265.75
2006-02-14T00:00:00+01:00,1278.25
2006-02-15T00:00:00+01:00,1282.25
2006-02-16T00:00:00+01:00,1291.75
2006-02-17T00:00:00+01:00,1289
2006-02-20T00:00:00+01:00,1288.75
2006-02-21T00:00:00+01:00,1285.25
2006-02-22T00:00:00+01:00,1292.25
2006-02-23T00:00:00+01:00,1290.25
2006-02-24T00:00:00+01:00,1293
2006-02-27T00:00:00+01:00,1294
2006-02-28T00:00:00+01:00,1282.5
2006-03-01T00:00:00+01:00,1292
2006-03-02T00:00:00+01:00,1291.5
2006-03-03T00:00:00+01:00,1286.5
2006-03-06T00:00:00+01:00,1279.5
2006-03-07T00:00:00+01:00,1277.5
2006-03-08T00:00:00+01:00,1279.5
2006-03-09T00:00:00+01:00,1272
2006-03-10T00:00:00+01:00,1293
2006-03-13T00:00:00+01:00,1295.75
2006-03-14T00:00:00+01:00,1308.75
2006-03-15T00:00:00+01:00,1314.25
2006-03-16T00:00:00+01:00,1316.75
2006-03-17T00:00:00+01:00,1317.5
2006-03-20T00:00:00+01:00,1315.5
2006-03-21T00:00:00+01:00,1307.5
2006-03-22T00:00:00+01:00,1314.5
2006-03-23T00:00:00+01:00,1311.75
2006-03-24T00:00:00+01:00,1312.75
2006-03-27T01:00:00+02:00,1311
2006-03-28T01:00:00+02:00,1302.5
2006-03-29T01:00:00+02:00,1310
2006-03-30T01:00:00+02:00,1307.5
2006-03-31T01:00:00+02:00,1307.5
2006-04-03T00:00:00+02:00,1305.75
